timestamp,flow_id,src_ip,dst_ip,src_port,dst_port,protocol,l7_protocol,packet_count,byte_count,packets_per_second,bytes_per_second,avg_packet_size,retransmission_count,retransmission_rate,consecutive_retrans,out_of_order_count,tcp_resets,zero_window_count,zero_window_duration,syn_count,syn_ack_count,syn_to_synack_ratio,fin_count,rst_count,psh_count,duplicate_acks,ttl_min,ttl_avg,ttl_stddev,payload_entropy,dns_failures,connection_state,connection_duration,handshake_latency,error_rate,half_open_connections,is_blocked_flow,cpu_usage_percent,process_cpu_top3,memory_usage_percent,memory_available_mb,swap_usage_percent,oom_kill_count,disk_read_mb,disk_write_mb,disk_avg_latency_us,process_exits,high_io_latency,cpu_contention,memory_critical,swap_active,http_status_code,http_method,http_latency_ms,grpc_status_code,grpc_method,dns_response_code,dns_num_answers,kafka_api_key,kafka_error_code,l7_protocol_detected,namespace,pod_name,service_name,verdict,drop_reason,anomaly_label,anomaly_severity,remediation_action
1769612875,1fa6d4eb,10.0.0.11,10.0.0.177,45120,80,6,0,224,12864,44.8,2572.8,57.42857142857143,0,0.0,0,0,0.0,0,0.0,18,0,18.0,0,0,0,0.0,63,63.0,0.0,0.017857142857142856,0,ESTABLISHED,5.0,3.671e-06,0.0,0,0,6.9,idle,19.5,50462.58984375,0.0,0,6707.87451171875,69974.9580078125,3185.7247873864053,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612875,0dd7f8b0,10.105.76.177,10.0.0.11,80,45120,6,0,324,549486,64.8,109897.2,1695.9444444444443,41,0.12654320987654322,41,90,0.0,0,0.0,0,0,0.0,0,0,59,0.0,63,63.0,0.0,0.006172839506172839,0,ESTABLISHED,5.0,0.0,0.404320987654321,0,0,0.0,python3(106.3%),19.5,50462.58984375,0.0,0,6707.87451171875,69974.9580078125,3185.7247873864053,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612875,775a068b,10.0.0.89,10.0.0.60,50822,8081,6,0,6,421,1.2,84.2,70.16666666666667,0,0.0,0,0,0.0,0,0.0,21,0,21.0,1,0,1,0.0,63,63.0,0.0,0.5,0,CLOSING,5.0,3.8104e-05,0.0,1,0,3.4,python3(118.6%),19.5,50462.58984375,0.0,0,6707.87451171875,69974.9580078125,3185.7247873864053,0,0,0,0,0,0,,0,0,,0,0,0,0,,,,,FORWARDED,,0,0,0
1769612875,ddc42f28,10.0.0.89,10.0.0.106,45700,80,6,0,4,426,0.8,85.2,106.5,0,0.0,0,0,0.0,0,0.0,21,0,21.0,0,0,1,0.0,63,63.0,0.0,0.75,0,ESTABLISHED,5.0,2.6646e-05,0.0,1,0,3.7,python3(119.9%),19.5,50462.58984375,0.0,0,6707.87451171875,69974.9580078125,3185.7247873864053,0,0,0,0,0,0,,0,0,,0,0,0,0,,,,,FORWARDED,,0,0,0
1769612875,6a915088,10.0.0.89,10.0.0.60,50832,8081,6,0,5,376,1.0,75.2,75.2,0,0.0,0,0,0.0,0,0.0,21,0,21.0,1,0,1,0.0,63,63.0,0.0,0.6,0,CLOSING,5.0,3.1737e-05,0.0,1,0,3.7,python3(118.4%),19.5,50462.58984375,0.0,0,6707.87451171875,69974.9580078125,3185.7247873864053,0,0,0,0,0,0,,0,0,,0,0,0,0,,,,,FORWARDED,,0,0,0
1769612875,e512c745,10.0.0.11,10.0.0.181,59148,53,17,0,2,164,0.4,32.8,82.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,0.5,2,ESTABLISHED,5.0,0.0,0.0,0,0,3.7,python3(117.5%),19.5,50462.58984375,0.0,0,6707.87451171875,69974.9580078125,3185.7247873864053,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612875,47cee0b1,10.96.0.10,10.0.0.11,53,59148,17,0,2,309,0.4,61.8,154.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,1.0,0,ESTABLISHED,5.0,0.0,0.0,0,0,3.7,python3(116.8%),19.5,50462.58984375,0.0,0,6707.87451171875,69974.9580078125,3185.7247873864053,0,0,0,0,0,0,,0,0,,0,0,0,0,,kube-system,coredns-66bc5c9577-fxqd5,,FORWARDED,,0,0,0
1769612876,8f2bcd29,10.102.214.146,10.0.0.11,80,32844,6,0,8,2125,1.6,425.0,265.625,0,0.0,0,0,0.0,0,0.0,0,3,0.0,2,0,1,0.0,63,63.0,0.0,0.5,0,CLOSING,5.0,0.0,0.0,0,0,0.0,idle,19.5,50462.58984375,0.0,0,6707.87451171875,69974.9580078125,3185.7247873864053,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,echo-server-6f59665f5f-8fth2,,FORWARDED,,0,0,0
1769612876,0d6231cd,10.108.198.102,10.0.0.163,443,46970,6,2,1,52,0.2,10.4,52.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,1.0,0,ESTABLISHED,5.0,0.0,0.0,0,0,7.1,python3(117.5%),19.5,50462.58984375,0.0,0,6707.87451171875,69974.9580078125,3185.7247873864053,0,0,0,0,0,0,,0,0,,0,0,0,0,,,,,FORWARDED,,0,0,0
1769612876,0c46b28a,10.0.0.89,10.0.0.106,45714,80,6,0,4,426,0.8,85.2,106.5,0,0.0,0,0,0.0,0,0.0,21,0,21.0,0,0,1,0.0,63,63.0,0.0,0.75,0,ESTABLISHED,5.0,2.3532e-05,0.0,1,0,3.6,python3(117.4%),19.5,50462.58984375,0.0,0,6707.87451171875,69974.9580078125,3185.7247873864053,0,0,0,0,0,0,,0,0,,0,0,0,0,,,,,FORWARDED,,0,0,0
1769612880,1ed0ac4e,10.0.0.11,10.0.0.177,50096,80,6,0,80,4504,16.0,900.8,56.3,0,0.0,0,0,1.0,1,0.0,18,0,18.0,1,1,0,0.0,63,63.0,0.0,0.05,0,CLOSING,5.0,0.020013128,0.0125,0,0,0.7,"kube-apiserver(1.4%),dockerd(1.2%),cilium-agent(1.2%)",19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612880,0c48aeeb,10.105.76.177,10.0.0.11,80,50096,6,0,115,211486,23.0,42297.2,1839.0086956521739,14,0.12173913043478261,14,41,0.0,0,0.0,0,0,0.0,0,0,32,0.0,63,63.0,0.0,0.017391304347826087,0,ESTABLISHED,5.0,0.0,0.4782608695652174,0,0,6.5,idle,19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612880,f3ecac92,10.0.0.11,10.0.0.177,50092,80,6,0,84,4796,16.8,959.2,57.095238095238095,0,0.0,0,0,1.0,1,0.0,18,0,18.0,1,1,0,0.0,63,63.0,0.0,0.047619047619047616,0,CLOSING,5.0,0.020026826,0.011904761904761904,0,0,0.0,python3(231.1%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612880,23a11c9e,10.105.76.177,10.0.0.11,80,50092,6,0,126,193884,25.2,38776.8,1538.7619047619048,19,0.15079365079365079,19,26,0.0,0,0.0,0,0,0.0,0,0,15,0.0,63,63.0,0.0,0.023809523809523808,0,ESTABLISHED,5.0,0.0,0.35714285714285715,0,0,3.7,idle,19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612880,80355ce6,10.0.0.11,10.0.0.177,50108,80,6,0,99,5592,19.8,1118.4,56.484848484848484,0,0.0,0,0,1.0,1,0.0,18,0,18.0,1,1,0,0.0,63,63.0,0.0,0.030303030303030304,0,CLOSING,5.0,0.020031107,0.010101010101010102,0,0,7.1,python3(115.0%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612880,86640818,10.105.76.177,10.0.0.11,80,50108,6,0,144,238158,28.8,47631.6,1653.875,20,0.1388888888888889,20,35,0.0,0,0.0,0,0,0.0,0,0,22,0.0,63,63.0,0.0,0.013888888888888888,0,ESTABLISHED,5.0,0.0,0.3819444444444444,0,0,7.1,python3(117.6%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612880,4e40e006,10.0.0.11,10.0.0.177,45114,80,6,0,1,52,0.2,10.4,52.0,0,0.0,0,0,0.0,0,0.0,18,0,18.0,1,0,0,0.0,63,63.0,0.0,1.0,0,CLOSING,5.0,0.0,0.0,0,0,3.7,kube-apiserver(117.7%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612880,5eb8f78e,10.105.76.177,10.0.0.11,80,45114,6,0,3,2952,0.6,590.4,984.0,0,0.0,0,1,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,0.6666666666666666,0,ESTABLISHED,5.0,0.0,0.3333333333333333,0,0,3.7,"python3(230.3%),kube-apiserver(115.1%)",19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612880,1fa6d4eb,10.0.0.11,10.0.0.177,45120,80,6,0,73,4084,14.6,816.8,55.945205479452056,0,0.0,0,0,2.0,2,0.0,18,0,18.0,1,2,0,0.0,63,63.0,0.0,0.0410958904109589,0,CLOSING,5.0,0.020045597,0.0273972602739726,0,0,3.6,idle,19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612880,0dd7f8b0,10.105.76.177,10.0.0.11,80,45120,6,0,102,150696,20.4,30139.2,1477.4117647058824,18,0.17647058823529413,18,19,0.0,0,0.0,0,0,0.0,0,0,4,0.0,63,63.0,0.0,0.0196078431372549,0,ESTABLISHED,5.0,0.0,0.3627450980392157,0,0,3.6,python3(227.8%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612880,ddc42f28,10.0.0.89,10.0.0.106,45700,80,6,0,1,52,0.2,10.4,52.0,0,0.0,0,0,0.0,0,0.0,26,0,26.0,1,0,0,0.0,63,63.0,0.0,1.0,0,CLOSING,5.0,0.0,0.0,0,0,6.5,idle,19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,,,,FORWARDED,,0,0,0
1769612880,0c46b28a,10.0.0.89,10.0.0.106,45714,80,6,0,1,52,0.2,10.4,52.0,0,0.0,0,0,0.0,0,0.0,26,0,26.0,1,0,0,0.0,63,63.0,0.0,1.0,0,CLOSING,5.0,0.0,0.0,0,0,3.7,python3(111.5%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,,,,FORWARDED,,0,0,0
1769612880,01554cf8,10.0.0.89,10.0.0.163,46296,4222,6,0,13,962,2.6,192.4,74.0,0,0.0,0,0,0.0,0,0.0,26,0,26.0,1,0,7,0.0,63,63.0,0.0,0.6153846153846154,0,ESTABLISHED,5.0,-0.000306854,0.0,1,0,3.6,idle,19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,,,,FORWARDED,,0,0,0
1769612880,2c15134b,10.0.0.11,10.0.0.181,33288,53,17,0,3,246,0.6,49.2,82.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,0.3333333333333333,3,ESTABLISHED,5.0,0.0,0.0,0,0,7.1,python3(234.5%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612880,a5115bf7,10.96.0.10,10.0.0.11,53,33288,17,0,3,484,0.6,96.8,161.33333333333334,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,0.6666666666666666,0,ESTABLISHED,5.0,0.0,0.0,0,0,3.7,idle,19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,kube-system,coredns-66bc5c9577-fxqd5,,FORWARDED,,0,0,0
1769612880,73f65335,10.0.0.11,10.0.0.181,34967,53,17,0,3,270,0.6,54.0,90.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,0.3333333333333333,3,ESTABLISHED,5.0,0.0,0.0,0,0,3.7,python3(115.5%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612881,fa770eea,10.0.0.11,10.0.0.181,39130,53,17,0,2,180,0.4,36.0,90.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,0.5,2,ESTABLISHED,5.0,0.0,0.0,0,0,3.7,python3(236.3%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612881,1bcd2b9a,10.96.0.10,10.0.0.11,53,39130,17,0,2,333,0.4,66.6,166.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,1.0,0,ESTABLISHED,5.0,0.0,0.0,0,0,3.7,python3(118.1%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,kube-system,coredns-66bc5c9577-fxqd5,,FORWARDED,,0,0,0
1769612881,220ba785,10.96.0.10,10.0.0.11,53,34967,17,0,3,483,0.6,96.6,161.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,0.6666666666666666,0,ESTABLISHED,5.0,0.0,0.0,0,0,3.7,idle,19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,kube-system,coredns-66bc5c9577-fxqd5,,FORWARDED,,0,0,0
1769612881,fde830c1,10.0.0.11,10.0.0.181,43013,53,17,0,2,180,0.4,36.0,90.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,0.5,2,ESTABLISHED,5.0,0.0,0.0,0,0,0.0,idle,19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612881,ce58bc26,10.0.0.11,10.0.0.181,52906,53,17,0,2,180,0.4,36.0,90.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,0.5,2,ESTABLISHED,5.0,0.0,0.0,0,0,7.1,python3(234.5%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612881,ec5ba873,10.96.0.10,10.0.0.11,53,43013,17,0,2,333,0.4,66.6,166.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,1.0,0,ESTABLISHED,5.0,0.0,0.0,0,0,3.6,python3(115.6%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,kube-system,coredns-66bc5c9577-fxqd5,,FORWARDED,,0,0,0
1769612881,cf137971,10.96.0.10,10.0.0.11,53,52906,17,0,2,333,0.4,66.6,166.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,1.0,0,ESTABLISHED,5.0,0.0,0.0,0,0,0.0,python3(116.1%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,kube-system,coredns-66bc5c9577-fxqd5,,FORWARDED,,0,0,0
1769612881,146c0e05,10.0.0.11,10.0.0.181,37942,53,17,0,2,180,0.4,36.0,90.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,0.5,2,ESTABLISHED,5.0,0.0,0.0,0,0,3.6,idle,19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612881,e6b8431e,10.96.0.10,10.0.0.11,53,37942,17,0,2,333,0.4,66.6,166.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,1.0,0,ESTABLISHED,5.0,0.0,0.0,0,0,3.6,python3(115.5%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,kube-system,coredns-66bc5c9577-fxqd5,,FORWARDED,,0,0,0
1769612881,a3913548,10.0.0.11,10.0.0.177,45134,80,6,0,41,2521,8.2,504.2,61.48780487804878,0,0.0,0,0,0.0,0,0.0,18,0,18.0,0,0,1,0.0,63,63.0,0.0,0.0975609756097561,0,ESTABLISHED,5.0,1.050884071,0.0,2,0,7.1,python3(117.0%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612881,09e492f1,10.105.76.177,10.0.0.11,80,45134,6,0,61,104112,12.2,20822.4,1706.7540983606557,9,0.14754098360655737,9,20,0.0,0,0.0,0,3,0.0,0,0,17,0.0,63,63.0,0.0,0.08196721311475409,0,ESTABLISHED,5.0,0.0,0.47540983606557374,0,0,0.0,python3(115.9%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612881,e414eb46,10.0.0.11,10.0.0.177,45142,80,6,0,83,4849,16.6,969.8,58.42168674698795,0,0.0,0,0,0.0,0,0.0,18,0,18.0,0,0,1,0.0,63,63.0,0.0,0.04819277108433735,0,ESTABLISHED,5.0,0.020084689,0.0,1,0,3.7,idle,19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612881,2fdc7124,10.105.76.177,10.0.0.11,80,45142,6,0,117,198398,23.4,39679.6,1695.7094017094016,16,0.13675213675213677,16,38,0.0,0,0.0,0,1,0.0,0,0,29,0.0,63,63.0,0.0,0.042735042735042736,0,ESTABLISHED,5.0,0.0,0.46153846153846156,0,0,3.7,python3(232.3%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612881,f9b8495a,10.0.0.11,10.0.0.177,45146,80,6,0,38,2205,7.6,441.0,58.026315789473685,0,0.0,0,0,0.0,0,0.0,18,0,18.0,0,0,1,0.0,63,63.0,0.0,0.10526315789473684,0,ESTABLISHED,5.0,1.050481329,0.0,2,0,3.6,idle,19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612881,08f0dd7a,10.105.76.177,10.0.0.11,80,45146,6,0,55,84228,11.0,16845.6,1531.418181818182,6,0.10909090909090909,6,12,0.0,0,0.0,0,3,0.0,0,0,9,0.0,63,63.0,0.0,0.09090909090909091,0,ESTABLISHED,5.0,0.0,0.32727272727272727,0,0,0.0,python3(115.8%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612881,f8c0d43c,10.0.0.11,10.0.0.177,45154,80,6,0,83,5197,16.6,1039.4,62.6144578313253,0,0.0,0,0,0.0,0,0.0,18,0,18.0,0,0,1,0.0,63,63.0,0.0,0.060240963855421686,0,ESTABLISHED,5.0,0.020018877,0.0,1,0,6.9,python3(114.5%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612881,b556a842,10.105.76.177,10.0.0.11,80,45154,6,0,126,245878,25.2,49175.6,1951.4126984126983,20,0.15873015873015872,20,57,0.0,0,0.0,0,1,0.0,0,0,55,0.0,63,63.0,0.0,0.03968253968253968,0,ESTABLISHED,5.0,0.0,0.6111111111111112,0,0,0.0,python3(114.6%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612881,5e556007,10.0.0.89,10.0.0.181,51102,8080,6,0,5,376,1.0,75.2,75.2,0,0.0,0,0,0.0,0,0.0,26,0,26.0,1,0,1,0.0,63,63.0,0.0,0.6,0,CLOSING,5.0,2.5929e-05,0.0,1,0,3.6,python3(116.5%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,,,,FORWARDED,,0,0,0
1769612881,cc4b9ae5,10.0.0.89,10.0.0.163,58640,4222,6,0,12,898,2.4,179.6,74.83333333333333,0,0.0,0,0,1.0,1,0.0,26,0,26.0,1,1,6,0.0,63,63.0,0.0,0.6666666666666666,0,CLOSING,5.0,3.6963e-05,0.08333333333333333,1,0,3.6,idle,19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,,,,FORWARDED,,0,0,0
1769612881,952104be,10.102.214.146,10.0.0.11,80,53866,6,0,8,3806,1.6,761.2,475.75,1,0.125,1,1,0.0,0,0.0,0,1,0.0,2,0,2,0.0,63,63.0,0.0,0.75,0,ESTABLISHED,5.0,0.0,0.25,0,0,3.7,python3(235.0%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,echo-server-6f59665f5f-8fth2,,FORWARDED,,0,0,0
1769612881,b1a42bfd,10.0.0.89,10.0.0.106,36902,80,6,0,4,426,0.8,85.2,106.5,0,0.0,0,0,0.0,0,0.0,26,0,26.0,0,0,1,0.0,63,63.0,0.0,0.75,0,ESTABLISHED,5.0,3.2989e-05,0.0,1,0,3.7,python3(115.8%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,,,,FORWARDED,,0,0,0
1769612881,c84ef2d0,10.0.0.89,10.0.0.181,43366,8181,6,0,6,427,1.2,85.4,71.16666666666667,0,0.0,0,0,0.0,0,0.0,26,0,26.0,1,0,1,0.0,63,63.0,0.0,0.5,0,ESTABLISHED,5.0,2.4614e-05,0.0,1,0,3.6,idle,19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,,,,FORWARDED,,0,0,0
1769612881,8256aa3e,10.0.0.11,10.0.0.177,58258,80,6,0,3,249,0.6,49.8,83.0,0,0.0,0,0,0.0,0,0.0,18,0,18.0,0,0,1,0.0,63,63.0,0.0,1.0,0,ESTABLISHED,5.0,0.020021229,0.0,1,0,3.6,python3(116.0%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612881,6123d710,10.105.76.177,10.0.0.11,80,58258,6,0,8,13266,1.6,2653.2,1658.25,0,0.0,0,4,0.0,0,0.0,0,1,0.0,0,0,5,0.0,63,63.0,0.0,0.625,0,ESTABLISHED,5.0,0.0,0.5,0,0,3.7,python3(114.7%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612881,4e40e006,10.0.0.11,10.0.0.177,45114,80,6,0,1,40,0.2,8.0,40.0,0,0.0,0,0,1.0,1,0.0,18,0,18.0,0,1,0,0.0,63,63.0,0.0,1.0,0,CLOSING,5.0,0.0,1.0,0,0,0.9,"etcd(6.0%),python3(6.0%)",19.5,50486.99609375,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612881,5eb8f78e,10.105.76.177,10.0.0.11,80,45114,6,0,1,1450,0.2,290.0,1450.0,1,1.0,1,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,1.0,0,ESTABLISHED,5.0,0.0,1.0,0,0,3.3,python3(109.7%),19.5,50486.99609375,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612881,a3913548,10.0.0.11,10.0.0.177,45134,80,6,0,72,4160,14.4,832.0,57.77777777777778,0,0.0,0,0,0.0,0,0.0,18,0,18.0,0,0,0,0.0,63,63.0,0.0,0.041666666666666664,0,ESTABLISHED,5.0,0.020046216,0.0,0,0,3.6,python3(112.3%),19.5,50487.0234375,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
